302	+4.529419e+04	-1.217024e+06
303	+2.616254e+04	-1.199285e+06
304	+4.718670e+04	-1.180467e+06
305	+2.054665e+04	-1.206963e+06
306	+4.599640e+04	-1.191339e+06
307	+3.377201e+04	-1.193272e+06
308	+3.234651e+04	-1.202201e+06
309	+4.021341e+04	-1.190375e+06
310	+4.663471e+04	-1.184093e+06
311	+2.552704e+04	-1.202697e+06
312	+2.376417e+04	-1.173260e+06
313	+5.518640e+04	-1.211988e+06
314	+5.064163e+04	-1.203025e+06
315	+2.365669e+04	-1.193974e+06
316	+4.113815e+04	-1.199194e+06
317	+2.855092e+04	-1.196498e+06
318	+3.559845e+04	-1.188112e+06
319	+4.445390e+04	-1.185011e+06
320	+4.106520e+04	-1.206920e+06
321	+4.102587e+04	-1.200554e+06
322	+2.983396e+04	-1.197885e+06
323	+3.175308e+04	-1.184973e+06
324	+3.852090e+04	-1.187640e+06
325	+1.970348e+04	-1.196153e+06
326	+4.163367e+04	-1.199332e+06
327	+4.472410e+04	-1.191459e+06
328	+5.363919e+04	-1.205187e+06
329	+3.063238e+04	-1.191648e+06
330	+2.834888e+04	-1.196718e+06
331	+2.855368e+04	-1.186712e+06
332	+2.071447e+04	-1.215077e+06
333	+3.419284e+04	-1.194112e+06
334	+3.166748e+04	-1.209317e+06
335	+4.960182e+04	-1.194267e+06
336	+3.857693e+04	-1.178630e+06
337	+3.397719e+04	-1.201167e+06
338	+4.047702e+04	-1.190175e+06
339	+2.698290e+04	-1.189192e+06
340	+4.041619e+04	-1.211753e+06
341	+3.547985e+04	-1.190949e+06
342	+5.254661e+04	-1.203034e+06
343	+2.298290e+04	-1.207105e+06
344	+2.351338e+04	-1.194357e+06
345	+4.012665e+04	-1.193618e+06
346	+3.507696e+04	-1.201643e+06
347	+4.296009e+04	-1.202330e+06
348	+2.676529e+04	-1.189114e+06
349	+3.807328e+04	-1.189807e+06
350	+3.157238e+04	-1.184597e+06
351	+4.176816e+04	-1.180301e+06
352	+4.260633e+04	-1.194514e+06
353	+4.440042e+04	-1.179199e+06
354	+3.210924e+04	-1.203560e+06
355	+3.976788e+04	-1.198618e+06
356	+5.444380e+04	-1.203901e+06
357	+9.548016e+03	-1.189664e+06
358	+3.606453e+04	-1.193748e+06
359	+2.879047e+04	-1.197605e+06
360	+2.623417e+04	-1.199353e+06
361	+3.700377e+04	-1.214172e+06
362	+2.056851e+04	-1.186041e+06
363	+4.458935e+04	-1.186937e+06
364	+2.379342e+04	-1.184632e+06
365	+3.212964e+04	-1.192002e+06
366	+3.713838e+04	-1.190738e+06
367	+3.604703e+04	-1.196202e+06
368	+3.606520e+04	-1.193574e+06
369	+3.716297e+04	-1.191917e+06
370	+3.586965e+04	-1.195423e+06
371	+3.211521e+04	-1.196907e+06
372	+3.420965e+04	-1.202003e+06
373	+2.416322e+04	-1.191295e+06
374	+3.488743e+04	-1.195722e+06
375	+4.316657e+04	-1.201541e+06
376	+4.008448e+04	-1.206076e+06
377	+4.149952e+04	-1.193473e+06
378	+3.684719e+04	-1.205025e+06
379	+1.823490e+04	-1.205653e+06
380	+3.109928e+04	-1.210609e+06
381	+3.111413e+04	-1.196749e+06
382	+2.671149e+04	-1.197075e+06
383	+1.737954e+04	-1.208360e+06
384	+4.866190e+04	-1.204031e+06
385	+2.923574e+04	-1.194789e+06
386	+3.467188e+04	-1.214445e+06
387	+4.018891e+04	-1.211111e+06
388	+4.099622e+04	-1.211940e+06
389	+4.452388e+04	-1.199692e+06
390	+3.422789e+04	-1.189341e+06
391	+3.163372e+04	-1.183000e+06
392	+3.074688e+04	-1.202313e+06
393	+3.524834e+04	-1.203271e+06
394	+3.415991e+04	-1.189502e+06
395	+4.077611e+04	-1.186442e+06
396	+2.831619e+04	-1.200346e+06
397	+3.673953e+04	-1.186836e+06
398	+3.412647e+04	-1.197806e+06
399	+3.911150e+04	-1.197387e+06
400	+3.809774e+04	-1.212547e+06
401	+4.369194e+04	-1.202546e+06
402	+4.646008e+04	-1.209527e+06
403	+2.634959e+04	-1.200527e+06
404	+3.143552e+04	-1.192493e+06
405	+4.026774e+04	-1.190483e+06
406	+5.240762e+04	-1.190944e+06
407	+3.442203e+04	-1.200369e+06
408	+1.636889e+04	-1.189126e+06
409	+1.810822e+04	-1.189073e+06
410	+3.833902e+04	-1.201090e+06
411	+4.590183e+04	-1.202023e+06
412	+3.508442e+04	-1.192538e+06
413	+3.182518e+04	-1.206799e+06
414	+3.537658e+04	-1.202657e+06
415	+5.064029e+04	-1.195273e+06
416	+4.634734e+04	-1.210501e+06
417	+3.782338e+04	-1.202475e+06
418	+4.027428e+04	-1.205305e+06
419	+2.417735e+04	-1.195355e+06
420	+2.015675e+04	-1.190680e+06
421	+3.615897e+04	-1.185390e+06
422	+4.511631e+04	-1.203904e+06
423	+4.119907e+04	-1.211026e+06
424	+3.784910e+04	-1.191220e+06
425	+4.580312e+04	-1.206975e+06
426	+2.154381e+04	-1.185006e+06
427	+3.436719e+04	-1.198937e+06
428	+4.136541e+04	-1.202662e+06
429	+3.242155e+04	-1.190028e+06
430	+4.025454e+04	-1.199408e+06
431	+3.450716e+04	-1.206037e+06
432	+3.705039e+04	-1.220348e+06
433	+2.776574e+04	-1.213406e+06
434	+2.850693e+04	-1.186296e+06
435	+2.708535e+04	-1.201280e+06
436	+2.672590e+04	-1.216254e+06
437	+1.657022e+04	-1.182088e+06
438	+3.208658e+04	-1.226438e+06
439	+1.050925e+04	-1.213079e+06
440	+3.946250e+04	-1.190215e+06
441	+3.375726e+04	-1.181032e+06
442	+3.669523e+04	-1.188068e+06
443	+3.558233e+04	-1.188803e+06
444	+3.741520e+04	-1.198453e+06
445	+4.002461e+04	-1.205073e+06
446	+5.211525e+04	-1.200711e+06
447	+2.493403e+04	-1.182304e+06
448	+4.654568e+04	-1.205558e+06
449	+3.538847e+04	-1.205118e+06
450	+2.745222e+04	-1.209944e+06
451	+4.076951e+04	-1.210014e+06
452	+2.382992e+04	-1.201119e+06
453	+5.494018e+04	-1.205977e+06
454	+1.874249e+04	-1.197453e+06
455	+3.405915e+04	-1.200952e+06
456	+2.679992e+04	-1.194445e+06
457	+2.108983e+04	-1.189045e+06
458	+2.676329e+04	-1.196995e+06
459	+2.228831e+04	-1.185726e+06
460	+2.724286e+04	-1.197252e+06
461	+2.898300e+04	-1.217484e+06
462	+2.674843e+04	-1.195623e+06
463	+3.259422e+04	-1.183038e+06
464	+4.781797e+04	-1.200042e+06
465	+3.890489e+04	-1.206310e+06
466	+3.737477e+04	-1.202647e+06
467	+3.951006e+04	-1.210198e+06
468	+2.551298e+04	-1.185638e+06
469	+3.532518e+04	-1.199092e+06
470	+1.539887e+04	-1.207750e+06
471	+2.299785e+04	-1.210878e+06
472	+3.801816e+04	-1.198808e+06
473	+2.341733e+04	-1.191865e+06
474	+5.311472e+04	-1.196783e+06
475	+2.955748e+04	-1.209198e+06
476	+1.627554e+04	-1.194627e+06
477	+3.135294e+04	-1.192602e+06
478	+2.775269e+04	-1.200735e+06
479	+2.229932e+04	-1.195722e+06
480	+3.495214e+04	-1.188435e+06
481	+2.613473e+04	-1.183128e+06
482	+5.246380e+04	-1.201895e+06
483	+4.360552e+04	-1.197646e+06
484	+3.553931e+04	-1.210664e+06
485	+3.530900e+04	-1.212828e+06
486	+3.173302e+04	-1.214001e+06
487	+1.343628e+04	-1.205413e+06
488	+3.869023e+04	-1.196271e+06
489	+3.895949e+04	-1.197540e+06
490	+2.031779e+04	-1.204403e+06
491	+3.462362e+04	-1.195276e+06
492	+6.319542e+04	-1.191281e+06
493	+1.653702e+04	-1.196590e+06
494	+1.380173e+04	-1.199675e+06
495	+3.391913e+04	-1.204176e+06
496	+3.497564e+04	-1.210377e+06
497	+2.038770e+04	-1.190934e+06
498	+2.553572e+04	-1.195046e+06
499	+2.506945e+04	-1.192505e+06
500	+2.207821e+04	-1.188264e+06
501	+3.501370e+04	-1.207253e+06
502	+3.320762e+04	-1.188027e+06
503	+4.422523e+04	-1.193475e+06
504	+2.759273e+04	-1.194952e+06
505	+4.000753e+04	-1.197118e+06
506	+4.930361e+04	-1.215701e+06
507	+1.693187e+04	-1.196111e+06
508	+2.843286e+04	-1.192702e+06
509	+2.913930e+04	-1.190634e+06
510	+4.087576e+04	-1.210201e+06
511	+2.758862e+04	-1.199804e+06
512	+3.002399e+04	-1.205535e+06
513	+4.078425e+04	-1.191243e+06
514	+2.872100e+04	-1.210120e+06
515	+3.029251e+04	-1.180795e+06
516	+2.548377e+04	-1.217349e+06
517	+3.909673e+04	-1.177515e+06
518	+1.394526e+04	-1.187927e+06
519	+3.633846e+04	-1.190714e+06
520	+1.900424e+04	-1.199834e+06
521	+3.925383e+04	-1.205423e+06
522	+2.090920e+04	-1.202137e+06
523	+2.886413e+04	-1.187345e+06
524	+1.435502e+04	-1.201044e+06
525	+2.811234e+04	-1.194669e+06
526	+4.546183e+04	-1.200109e+06
527	+1.600963e+04	-1.213532e+06
528	+2.325468e+04	-1.204519e+06
529	+4.916670e+04	-1.192125e+06
530	+2.526917e+04	-1.191443e+06
531	+3.002786e+04	-1.194413e+06
532	+4.350868e+04	-1.198133e+06
533	+5.030501e+04	-1.206060e+06
534	+3.977241e+04	-1.192360e+06
535	+2.321687e+04	-1.204149e+06
536	+3.321839e+04	-1.211778e+06
537	+3.189978e+04	-1.203343e+06
538	+3.593264e+04	-1.213226e+06
539	+2.559544e+04	-1.189068e+06
540	+2.067064e+04	-1.202208e+06
541	+3.687088e+04	-1.207470e+06
542	+3.932023e+04	-1.198756e+06
543	+5.163218e+04	-1.192239e+06
544	+3.200453e+04	-1.212062e+06
545	+4.923522e+04	-1.204364e+06
546	+3.315362e+04	-1.192319e+06
547	+3.217342e+04	-1.193575e+06
548	+3.421496e+04	-1.194309e+06
549	+3.160002e+04	-1.202001e+06
550	+2.807691e+04	-1.190750e+06
551	+4.878743e+04	-1.205768e+06
552	+2.989637e+04	-1.202802e+06
553	+5.073808e+04	-1.211327e+06
554	+4.807994e+04	-1.210254e+06
555	+2.204082e+04	-1.197809e+06
556	+3.901628e+04	-1.196016e+06
557	+2.409365e+04	-1.191262e+06
558	+2.969934e+04	-1.216316e+06
559	+3.514345e+04	-1.205837e+06
560	+2.711555e+04	-1.197930e+06
561	+4.704745e+04	-1.204553e+06
562	+3.026847e+04	-1.195139e+06
563	+2.124871e+04	-1.197645e+06
564	+4.368957e+04	-1.184740e+06
565	+5.428113e+04	-1.218623e+06
566	+3.844934e+04	-1.198453e+06
567	+4.120891e+04	-1.190301e+06
568	+2.459099e+04	-1.190378e+06
569	+4.350692e+04	-1.185816e+06
570	+4.388215e+04	-1.193794e+06
571	+3.644981e+04	-1.196900e+06
572	+1.378158e+04	-1.187792e+06
573	+3.566823e+04	-1.198125e+06
574	+2.667217e+04	-1.198049e+06
575	+3.824447e+04	-1.199403e+06
576	+2.921011e+04	-1.195459e+06
577	+3.300253e+04	-1.208870e+06
578	+4.418422e+04	-1.202128e+06
579	+4.403643e+04	-1.202323e+06
580	+4.068910e+04	-1.197085e+06
581	+3.772844e+04	-1.194666e+06
582	+4.326758e+04	-1.215318e+06
583	+3.215865e+04	-1.199972e+06
584	+3.349683e+04	-1.189068e+06
585	+3.125468e+04	-1.206973e+06
586	+3.172792e+04	-1.204846e+06
587	+2.829754e+04	-1.204403e+06
588	+3.003883e+04	-1.200011e+06
589	+3.368643e+04	-1.207459e+06
590	+2.724477e+04	-1.225173e+06
591	+3.307348e+04	-1.200391e+06
592	+2.225442e+04	-1.198532e+06
593	+2.958556e+04	-1.210884e+06
594	+4.243639e+04	-1.192941e+06
595	+2.395747e+04	-1.201662e+06
596	+3.390617e+04	-1.195651e+06
597	+3.944259e+04	-1.188293e+06
598	+4.111892e+04	-1.185523e+06
599	+2.668207e+04	-1.204755e+06
600	+3.573831e+04	-1.200233e+06
601	+3.503791e+04	-1.190017e+06
602	+3.484211e+04	-1.200566e+06
603	+2.815013e+04	-1.196557e+06
604	+3.509766e+04	-1.193059e+06
605	+3.935360e+04	-1.187735e+06
606	+2.288607e+04	-1.202600e+06
607	+4.838023e+04	-1.195752e+06
608	+2.071402e+04	-1.194526e+06
609	+5.203873e+04	-1.205572e+06
610	+3.908380e+04	-1.198711e+06
611	+2.582639e+04	-1.196364e+06
612	+2.518732e+04	-1.197185e+06
613	+4.942737e+04	-1.189301e+06
614	+2.778068e+04	-1.195278e+06
615	+3.020633e+04	-1.206468e+06
616	+2.605516e+04	-1.213706e+06
617	+2.976835e+04	-1.196685e+06
618	+4.811657e+04	-1.187861e+06
619	+4.109719e+04	-1.187936e+06
620	+3.245576e+04	-1.202216e+06
621	+2.936817e+04	-1.190285e+06
622	+4.027358e+04	-1.208276e+06
623	+1.783450e+04	-1.200857e+06
624	+3.353816e+04	-1.197930e+06
625	+4.979643e+04	-1.187375e+06
626	+2.803144e+04	-1.215253e+06
627	+3.484087e+04	-1.216556e+06
628	+3.674414e+04	-1.201619e+06
629	+3.720356e+04	-1.198103e+06
630	+2.216882e+04	-1.194026e+06
631	+3.044770e+04	-1.187674e+06
632	+2.827246e+04	-1.203342e+06
633	+2.533431e+04	-1.188293e+06
634	+4.263623e+04	-1.193995e+06
635	+2.710276e+04	-1.207435e+06
636	+1.541387e+04	-1.205215e+06
637	+7.706793e+03	-1.205188e+06
638	+5.582213e+04	-1.208460e+06
639	+3.743057e+04	-1.177761e+06
640	+2.649208e+04	-1.200172e+06
641	+4.601719e+04	-1.204145e+06
642	+2.665962e+04	-1.216187e+06
643	+3.895953e+04	-1.215926e+06
644	+3.731356e+04	-1.200617e+06
645	+4.706895e+04	-1.205356e+06
646	+1.744099e+04	-1.197688e+06
647	+4.387417e+04	-1.210141e+06
648	+3.051774e+04	-1.208872e+06
649	+3.146821e+04	-1.204453e+06
650	+2.426570e+04	-1.201526e+06
651	+4.730057e+04	-1.181827e+06
652	+6.035870e+04	-1.193350e+06
653	+4.746029e+04	-1.203941e+06
654	+3.168237e+04	-1.197474e+06
655	+3.631902e+04	-1.196478e+06
656	+2.686222e+04	-1.222017e+06
657	+2.907879e+04	-1.206119e+06
658	+2.694780e+04	-1.194634e+06
659	+3.466101e+04	-1.199460e+06
660	+3.683690e+04	-1.209193e+06
661	+3.835945e+04	-1.215077e+06
662	+4.288180e+04	-1.202207e+06
663	+2.141219e+04	-1.193742e+06
664	+4.702986e+04	-1.201998e+06
665	+4.781035e+04	-1.210599e+06
666	+3.254035e+04	-1.202684e+06
667	+3.339650e+04	-1.196614e+06
668	+3.036143e+04	-1.192126e+06
669	+7.571471e+03	-1.198895e+06
670	+2.795076e+04	-1.210649e+06
671	+4.598194e+04	-1.191926e+06
672	+4.457237e+04	-1.188682e+06
673	+3.920144e+04	-1.208760e+06
674	+3.953933e+04	-1.207636e+06
675	+3.314067e+04	-1.203864e+06
676	+2.233164e+04	-1.201085e+06
677	+2.662307e+04	-1.195255e+06
678	+2.309843e+04	-1.212168e+06
679	+2.644619e+04	-1.191419e+06
680	+4.070747e+04	-1.214589e+06
681	+3.882016e+04	-1.207093e+06
682	+2.618042e+04	-1.190066e+06
683	+5.032719e+04	-1.208095e+06
684	+1.826182e+04	-1.188726e+06
685	+3.983720e+04	-1.199492e+06
686	+2.503060e+04	-1.194851e+06
687	+2.236585e+04	-1.199707e+06
688	+5.063075e+04	-1.201474e+06
689	+4.399085e+04	-1.198553e+06
690	+1.952653e+04	-1.188627e+06
691	+3.453910e+04	-1.204068e+06
692	+4.776589e+04	-1.206703e+06
693	+2.772110e+04	-1.193652e+06
694	+2.259319e+04	-1.205751e+06
695	+2.556219e+04	-1.209304e+06
696	+2.618530e+04	-1.195207e+06
697	+3.048897e+04	-1.193919e+06
698	+2.110977e+04	-1.204737e+06
699	+5.330598e+04	-1.220235e+06
